3040	惟	4	0.00000008
3041	労	4	0.00000008
3042	憲	4	0.00000008
3043	隊	4	0.00000008
3044	吾	4	0.00000008
3045	遊	4	0.00000008
3046	啓	4	0.00000008
3047	置	4	0.00000008
3048	患	4	0.00000008
3049	獄	4	0.00000008
3050	目	4	0.00000008
3051	輝	4	0.00000008
3052	編	4	0.00000008
3053	徳	4	0.00000008
3054	積	4	0.00000008
3055	問	4	0.00000008
3056	契	4	0.00000008
3057	始	4	0.00000008
3058	打	4	0.00000008
3059	桃	4	0.00000008
3060	決	4	0.00000008
3061	溪	4	0.00000008
3062	泰	4	0.00000008
3063	庚	4	0.00000008
3064	麗	4	0.00000008
3065	蔣	4	0.00000008
3066	卵	4	0.00000008
3067	訓	4	0.00000008
3068	巷	4	0.00000008
3069	軒	4	0.00000008
3070	洛	4	0.00000008
3071	染	4	0.00000008
3072	梵	4	0.00000008
3073	止	4	0.00000008
3074	沒	4	0.00000008
3075	淨	4	0.00000008
3076	磁	4	0.00000008
3077	賣	4	0.00000008
3078	蘭	4	0.00000008
3079	臨	4	0.00000008
3080	迷	4	0.00000008
3081	関	4	0.00000008
3082	養	4	0.00000008
3083	飯	4	0.00000008
3084	휼	4	0.00000008
3085	〮	4	0.00000008
3086	빳	4	0.00000008
3087	뽈	4	0.00000008
3088	ㅜ	4	0.00000008
3089	퍄	4	0.00000008
3090	６	4	0.00000008
3091	쿳	4	0.00000008
3092	０	4	0.00000008
3093	３	4	0.00000008
3094	ᅢ	3	0.00000006
3095	ᅦ	3	0.00000006
3096	ᅣ	3	0.00000006
3097	ᄆ	3	0.00000006
3098	ᆾ	3	0.00000006
3099	ウ	3	0.00000006
3100	嫡	3	0.00000006
3101	聘	3	0.00000006
3102	杞	3	0.00000006
3103	梧	3	0.00000006
3104	瀋	3	0.00000006
3105	荣	3	0.00000006
3106	肅	3	0.00000006
3107	兼	3	0.00000006
3108	秦	3	0.00000006
3109	瑩	3	0.00000006
3110	豊	3	0.00000006
3111	魂	3	0.00000006
3112	龐	3	0.00000006
3113	꿴	3	0.00000006
3114	뉩	3	0.00000006
3115	섑	3	0.00000006
3116	쉔	3	0.00000006
3117	퇘	3	0.00000006
3118	젱	3	0.00000006
3119	尿	3	0.00000006
3120	ç	3	0.00000006
3121	ü	3	0.00000006
3122	ë	3	0.00000006
3123	д	3	0.00000006
3124	т	3	0.00000006
3125	怪	3	0.00000006
3126	넹	3	0.00000006
3127	멂	3	0.00000006
3128	웽	3	0.00000006
3129	쇽	3	0.00000006
3130	乾	3	0.00000006
3131	湯	3	0.00000006
3132	侯	3	0.00000006
3133	凱	3	0.00000006
3134	劇	3	0.00000006
3135	誓	3	0.00000006
3136	墳	3	0.00000006
3137	尖	3	0.00000006
3138	鉉	3	0.00000006
3139	廳	3	0.00000006
3140	惑	3	0.00000006
3141	致	3	0.00000006
3142	与	3	0.00000006
3143	宿	3	0.00000006
3144	桂	3	0.00000006
3145	演	3	0.00000006
3146	潘	3	0.00000006
3147	尾	3	0.00000006
3148	獅	3	0.00000006
3149	眉	3	0.00000006
3150	旦	3	0.00000006
3151	邦	3	0.00000006
3152	舌	3	0.00000006
3153	潢	3	0.00000006
3154	謹	3	0.00000006
3155	爻	3	0.00000006
3156	瓦	3	0.00000006
3157	核	3	0.00000006
3158	切	3	0.00000006
3159	頻	3	0.00000006
3160	쯘	3	0.00000006
3161	깵	3	0.00000006
3162	쬔	3	0.00000006
3163	뜁	3	0.00000006
3164	몐	3	0.00000006
3165	섧	3	0.00000006
3166	냠	3	0.00000006
3167	툽	3	0.00000006
3168	욀	3	0.00000006
3169	좆	3	0.00000006
3170	겄	3	0.00000006
3171	랲	3	0.00000006
3172	冷	3	0.00000006
3173	芝	3	0.00000006
3174	麟	3	0.00000006
3175	ｇ	3	0.00000006
3176	℉	3	0.00000006
3177	㎸	3	0.00000006
3178	㎈	3	0.00000006
3179	‰	3	0.00000006
3180	∽	3	0.00000006
3181	㎽	3	0.00000006
3182	′	3	0.00000006
3183	碩	3	0.00000006
3184	í	3	0.00000006
3185	ニ	3	0.00000006
3186	읏	3	0.00000006
3187	м	3	0.00000006
3188	б	3	0.00000006
3189	о	3	0.00000006
3190	у	3	0.00000006
3191	Ⅹ	3	0.00000006
3192	ㅉ	3	0.00000006
3193	ㅏ	3	0.00000006
3194	汽	3	0.00000006
3195	懷	3	0.00000006
3196	絶	3	0.00000006
3197	顯	3	0.00000006
3198	隆	3	0.00000006
3199	굥	3	0.00000006
3200	녈	3	0.00000006
3201	깠	3	0.00000006
3202	≠	3	0.00000006
3203	켁	3	0.00000006
3204	뢴	3	0.00000006
3205	營	3	0.00000006
3206	⑦	3	0.00000006
3207	웩	3	0.00000006
3208	☰	3	0.00000006
3209	戦	3	0.00000006
3210	略	3	0.00000006
3211	引	3	0.00000006
3212	揚	3	0.00000006
3213	体	3	0.00000006
3214	替	3	0.00000006
3215	ら	3	0.00000006
3216	タ	3	0.00000006
3217	レ	3	0.00000006
3218	ラ	3	0.00000006
3219	バ	3	0.00000006
3220	ㅆ	3	0.00000006
3221	琴	3	0.00000006
3222	講	3	0.00000006
3223	台	3	0.00000006
3224	恭	3	0.00000006
3225	便	3	0.00000006
3226	爭	3	0.00000006
3227	遷	3	0.00000006
3228	互	3	0.00000006
3229	央	3	0.00000006
3230	條	3	0.00000006
3231	雀	3	0.00000006
3232	丸	3	0.00000006
3233	霞	3	0.00000006
3234	輪	3	0.00000006
3235	投	3	0.00000006
3236	蔘	3	0.00000006
3237	夷	3	0.00000006
3238	仲	3	0.00000006
3239	龕	3	0.00000006
3240	辱	3	0.00000006
3241	賞	3	0.00000006
3242	罰	3	0.00000006
3243	齒	3	0.00000006
3244	窮	3	0.00000006
3245	鹽	3	0.00000006
3246	換	3	0.00000006
3247	蒙	3	0.00000006
3248	怒	3	0.00000006
3249	冊	3	0.00000006
3250	凍	3	0.00000006
3251	刺	3	0.00000006
3252	濟	3	0.00000006
3253	努	3	0.00000006
3254	戴	3	0.00000006
3255	楚	3	0.00000006
3256	占	3	0.00000006
3257	尼	3	0.00000006
3258	参	3	0.00000006
3259	受	3	0.00000006
3260	淳	3	0.00000006
3261	誉	3	0.00000006
3262	周	3	0.00000006
3263	痛	3	0.00000006
3264	待	3	0.00000006
3265	顧	3	0.00000006
3266	疾	3	0.00000006
3267	漏	3	0.00000006
3268	祐	3	0.00000006
3269	壁	3	0.00000006
3270	菊	3	0.00000006
3271	綬	3	0.00000006
3272	肥	3	0.00000006
3273	奮	3	0.00000006
3274	幸	3	0.00000006
3275	耕	3	0.00000006
3276	房	3	0.00000006
3277	培	3	0.00000006
3278	姜	3	0.00000006
3279	孔	3	0.00000006
3280	癒	3	0.00000006
3281	繡	3	0.00000006
3282	飮	3	0.00000006
3283	證	3	0.00000006
3284	簪	3	0.00000006
3285	潔	3	0.00000006
3286	戒	3	0.00000006
3287	悅	3	0.00000006
3288	広	3	0.00000006
3289	戌	3	0.00000006
3290	廟	3	0.00000006
3291	廢	3	0.00000006
3292	弓	3	0.00000006
3293	遂	3	0.00000006
3294	窒	3	0.00000006
3295	聽	3	0.00000006
3296	愼	3	0.00000006
3297	慈	3	0.00000006
3298	監	3	0.00000006
3299	戊	3	0.00000006
3300	持	3	0.00000006
3301	霜	3	0.00000006
3302	呈	3	0.00000006
3303	摩	3	0.00000006
3304	擬	3	0.00000006
3305	攝	3	0.00000006
3306	減	3	0.00000006
3307	逸	3	0.00000006
3308	整	3	0.00000006
3309	暮	3	0.00000006
3310	蝕	3	0.00000006
3311	盤	3	0.00000006
3312	曾	3	0.00000006
3313	脈	3	0.00000006
3314	杏	3	0.00000006
3315	調	3	0.00000006
3316	団	3	0.00000006
3317	総	3	0.00000006
3318	濕	3	0.00000006
3319	游	3	0.00000006
3320	莊	3	0.00000006
3321	后	3	0.00000006
3322	蜀	3	0.00000006
3323	諸	3	0.00000006
3324	葛	3	0.00000006
3325	胎	3	0.00000006
3326	存	3	0.00000006
3327	菲	3	0.00000006
3328	泊	3	0.00000006
3329	床	3	0.00000006
3330	洗	3	0.00000006
3331	彩	3	0.00000006
3332	丘	3	0.00000006
3333	航	3	0.00000006
3334	滋	3	0.00000006
3335	汝	3	0.00000006
3336	爐	3	0.00000006
3337	累	3	0.00000006
3338	洲	3	0.00000006
3339	瑞	3	0.00000006
3340	載	3	0.00000006
3341	願	3	0.00000006
3342	短	3	0.00000006
3343	貨	3	0.00000006
3344	祈	3	0.00000006
3345	祝	3	0.00000006
3346	秘	3	0.00000006
3347	籌	3	0.00000006
3348	粗	3	0.00000006
3349	鋼	3	0.00000006
3350	胃	3	0.00000006
3351	背	3	0.00000006
3352	猶	3	0.00000006
3353	隱	3	0.00000006
3354	薇	3	0.00000006
3355	衫	3	0.00000006
3356	複	3	0.00000006
3357	覇	3	0.00000006
3358	贊	3	0.00000006
3359	列	3	0.00000006
3360	醫	3	0.00000006
3361	露	3	0.00000006
3362	頂	3	0.00000006
3363	馮	3	0.00000006
3364	鼓	3	0.00000006
3365	햔	3	0.00000006
3366	겡	3	0.00000006
3367	괼	3	0.00000006
3368	쨋	3	0.00000006
3369	쨰	3	0.00000006
3370	쮸	3	0.00000006
3371	뱔	3	0.00000006
3372	룔	3	0.00000006
3373	툿	3	0.00000006
3374	빻	3	0.00000006
3375	쇤	3	0.00000006
3376	쥼	3	0.00000006
3377	홰	3	0.00000006
3378	４	3	0.00000006
3379	풉	3	0.00000006
3380	홑	3	0.00000006
3381	훽	3	0.00000006
3382	¨	2	0.00000004
3383	˚	2	0.00000004
3384	е	2	0.00000004
3385	뿡	2	0.00000004
3386	슼	2	0.00000004
3387	殉	2	0.00000004
3388	ピ	2	0.00000004
3389	Ａ	2	0.00000004
3390	䷀	2	0.00000004
3391	幇	2	0.00000004
3392	貫	2	0.00000004
3393	亥	2	0.00000004
3394	僕	2	0.00000004
3395	簿	2	0.00000004
3396	鵬	2	0.00000004
3397	卍	2	0.00000004
3398	徑	2	0.00000004
3399	釗	2	0.00000004
3400	燮	2	0.00000004
3401	碍	2	0.00000004
3402	垈	2	0.00000004
3403	塘	2	0.00000004
3404	膽	2	0.00000004
3405	甁	2	0.00000004
3406	稷	2	0.00000004
3407	屬	2	0.00000004
3408	左	2	0.00000004
3409	誣	2	0.00000004
3410	懇	2	0.00000004
3411	捉	2	0.00000004
3412	掃	2	0.00000004
3413	謂	2	0.00000004
3414	杭	2	0.00000004
3415	棟	2	0.00000004
3416	楢	2	0.00000004
3417	殮	2	0.00000004
3418	襲	2	0.00000004
3419	戶	2	0.00000004
3420	滄	2	0.00000004
3421	爛	2	0.00000004
3422	碎	2	0.00000004
3423	磯	2	0.00000004
3424	篠	2	0.00000004
3425	竄	2	0.00000004
3426	糖	2	0.00000004
3427	署	2	0.00000004
3428	杯	2	0.00000004
3429	脅	2	0.00000004
3430	笛	2	0.00000004
3431	豆	2	0.00000004
3432	瓣	2	0.00000004
3433	柵	2	0.00000004
3434	躺	2	0.00000004
3435	此	2	0.00000004
3436	醬	2	0.00000004
3437	爾	2	0.00000004
3438	淑	2	0.00000004
3439	磬	2	0.00000004
3440	鐸	2	0.00000004
3441	驛	2	0.00000004
3442	麵	2	0.00000004
3443	겯	2	0.00000004
3444	쨔	2	0.00000004
3445	늡	2	0.00000004
3446	숼	2	0.00000004
3447	뜹	2	0.00000004
3448	흣	2	0.00000004
3449	쒀	2	0.00000004
3450	펏	2	0.00000004
3451	옯	2	0.00000004
3452	틑	2	0.00000004
3453	읕	2	0.00000004
3454	？	2	0.00000004
3455	짦	2	0.00000004
3456	켕	2	0.00000004
3457	칲	2	0.00000004
3458	콱	2	0.00000004
3459	퀭	2	0.00000004
3460	‱	2	0.00000004
3461	µ	2	0.00000004
3462	º	2	0.00000004
3463	″	2	0.00000004
3464	㎟	2	0.00000004
3465	㎣	2	0.00000004
3466	â	2	0.00000004
3467	‐	2	0.00000004
3468	å	2	0.00000004
3469	⁺	2	0.00000004
3470	ä	2	0.00000004
3471	￣	2	0.00000004
3472	ñ	2	0.00000004
3473	÷	2	0.00000004
3474	л	2	0.00000004
3475	К	2	0.00000004
3476	ㅕ	2	0.00000004
3477	ㅗ	2	0.00000004
3478	帥	2	0.00000004
3479	雜	2	0.00000004
3480	燕	2	0.00000004
3481	杖	2	0.00000004
3482	黎	2	0.00000004
3483	送	2	0.00000004
3484	뎐	2	0.00000004
3485	떰	2	0.00000004
3486	랟	2	0.00000004
3487	묏	2	0.00000004
3488	슁	2	0.00000004
3489	쌰	2	0.00000004
3490	쳬	2	0.00000004
3491	졋	2	0.00000004
3492	춍	2	0.00000004
3493	⑧	2	0.00000004
3494	仮	2	0.00000004
3495	撃	2	0.00000004
3496	障	2	0.00000004
3497	償	2	0.00000004
3498	級	2	0.00000004
3499	条	2	0.00000004
3500	戸	2	0.00000004
3501	強	2	0.00000004
3502	い	2	0.00000004
3503	う	2	0.00000004
3504	っ	2	0.00000004
3505	お	2	0.00000004
3506	む	2	0.00000004
3507	め	2	0.00000004
3508	ド	2	0.00000004
3509	ミ	2	0.00000004
3510	ブ	2	0.00000004
3511	エ	2	0.00000004
3512	フ	2	0.00000004
3513	シ	2	0.00000004
3514	釜	2	0.00000004
3515	グ	2	0.00000004
3516	ム	2	0.00000004
3517	セ	2	0.00000004
3518	㉢	2	0.00000004
3519	乘	2	0.00000004
3520	懸	2	0.00000004
3521	夕	2	0.00000004
3522	丈	2	0.00000004
3523	疏	2	0.00000004
3524	已	2	0.00000004
3525	战	2	0.00000004
3526	东	2	0.00000004
3527	数	2	0.00000004
3528	联	2	0.00000004
3529	姐	2	0.00000004
3530	棺	2	0.00000004
3531	酉	2	0.00000004
3532	沼	2	0.00000004
3533	了	2	0.00000004
3534	予	2	0.00000004
3535	于	2	0.00000004
3536	叔	2	0.00000004
3537	帖	2	0.00000004
3538	何	2	0.00000004
3539	塔	2	0.00000004
3540	腹	2	0.00000004
3541	彌	2	0.00000004
3542	俗	2	0.00000004
3543	增	2	0.00000004
3544	倒	2	0.00000004
3545	錯	2	0.00000004
3546	借	2	0.00000004
3547	系	2	0.00000004
3548	宝	2	0.00000004
3549	翔	2	0.00000004
3550	雷	2	0.00000004
3551	導	2	0.00000004
3552	傷	2	0.00000004
3553	額	2	0.00000004
3554	牆	2	0.00000004
3555	傑	2	0.00000004
3556	架	2	0.00000004
3557	増	2	0.00000004
3558	冰	2	0.00000004
3559	庁	2	0.00000004
3560	磑	2	0.00000004
3561	妻	2	0.00000004
3562	震	2	0.00000004
3563	柔	2	0.00000004
3564	淀	2	0.00000004
3565	香	2	0.00000004
3566	勇	2	0.00000004
3567	焦	2	0.00000004
3568	客	2	0.00000004
3569	匹	2	0.00000004
3570	卜	2	0.00000004
3571	卽	2	0.00000004
3572	働	2	0.00000004
3573	厭	2	0.00000004
3574	取	2	0.00000004
3575	禎	2	0.00000004
3576	稀	2	0.00000004
3577	紗	2	0.00000004
3578	從	2	0.00000004
3579	検	2	0.00000004
3580	唯	2	0.00000004
3581	焉	2	0.00000004
3582	呂	2	0.00000004
3583	袍	2	0.00000004
3584	咸	2	0.00000004
3585	喉	2	0.00000004
3586	唐	2	0.00000004
3587	喪	2	0.00000004
3588	嚴	2	0.00000004
3589	廊	2	0.00000004
3590	榜	2	0.00000004
3591	囹	2	0.00000004
3592	圄	2	0.00000004
3593	退	2	0.00000004
3594	拔	2	0.00000004
3595	銘	2	0.00000004
3596	墨	2	0.00000004
3597	壯	2	0.00000004
3598	勳	2	0.00000004
3599	念	2	0.00000004
3600	課	2	0.00000004
3601	總	2	0.00000004
3602	奉	2	0.00000004
3603	其	2	0.00000004
3604	妓	2	0.00000004
3605	嫦	2	0.00000004
3606	娥	2	0.00000004
3607	沛	2	0.00000004
3608	庭	2	0.00000004
3609	旨	2	0.00000004
3610	鏡	2	0.00000004
3611	陵	2	0.00000004
3612	蓉	2	0.00000004
3613	寡	2	0.00000004
3614	寸	2	0.00000004
3615	圭	2	0.00000004
3616	蒜	2	0.00000004
3617	朋	2	0.00000004
3618	鍊	2	0.00000004
3619	崛	2	0.00000004
3620	嶠	2	0.00000004
3621	弟	2	0.00000004
3622	滑	2	0.00000004
3623	盲	2	0.00000004
3624	匿	2	0.00000004
3625	恥	2	0.00000004
3626	内	2	0.00000004
3627	坊	2	0.00000004
3628	辰	2	0.00000004
3629	矢	2	0.00000004
3630	弱	2	0.00000004
3631	謀	2	0.00000004
3632	彭	2	0.00000004
3633	針	2	0.00000004
3634	彼	2	0.00000004
3635	識	2	0.00000004
3636	攀	2	0.00000004
3637	枝	2	0.00000004
3638	恐	2	0.00000004
3639	悤	2	0.00000004
3640	盡	2	0.00000004
3641	循	2	0.00000004
3642	潮	2	0.00000004
3643	症	2	0.00000004
3644	悟	2	0.00000004
3645	頌	2	0.00000004
3646	惱	2	0.00000004
3647	惺	2	0.00000004
3648	愚	2	0.00000004
3649	當	2	0.00000004
3650	變	2	0.00000004
3651	懲	2	0.00000004
3652	毖	2	0.00000004
3653	錄	2	0.00000004
3654	崖	2	0.00000004
3655	然	2	0.00000004
3656	狼	2	0.00000004
3657	ち	2	0.00000004
3658	援	2	0.00000004
3659	拜	2	0.00000004
3660	偏	2	0.00000004
3661	推	2	0.00000004
3662	撫	2	0.00000004
3663	似	2	0.00000004
3664	瀉	2	0.00000004
3665	途	2	0.00000004
3666	屛	2	0.00000004
3667	稲	2	0.00000004
3668	蟬	2	0.00000004
3669	資	2	0.00000004
3670	曹	2	0.00000004
3671	罪	2	0.00000004
3672	幹	2	0.00000004
3673	貢	2	0.00000004
3674	覓	2	0.00000004
3675	翰	2	0.00000004
3676	亶	2	0.00000004
3677	檀	2	0.00000004
3678	甌	2	0.00000004
3679	幻	2	0.00000004
3680	礎	2	0.00000004
3681	柿	2	0.00000004
3682	諒	2	0.00000004
3683	桐	2	0.00000004
3684	兮	2	0.00000004
3685	唄	2	0.00000004
3686	棋	2	0.00000004
3687	棲	2	0.00000004
3688	舒	2	0.00000004
3689	欽	2	0.00000004
3690	走	2	0.00000004
3691	殲	2	0.00000004
3692	毘	2	0.00000004
3693	汰	2	0.00000004
3694	偈	2	0.00000004
3695	泛	2	0.00000004
3696	斬	2	0.00000004
3697	浙	2	0.00000004
3698	謠	2	0.00000004
3699	霧	2	0.00000004
3700	圳	2	0.00000004
3701	清	2	0.00000004
3702	漫	2	0.00000004
3703	灌	2	0.00000004
3704	籍	2	0.00000004
3705	煉	2	0.00000004
3706	煙	2	0.00000004
3707	熟	2	0.00000004
3708	猪	2	0.00000004
3709	猫	2	0.00000004
3710	獵	2	0.00000004
3711	獻	2	0.00000004
3712	潭	2	0.00000004
3713	礁	2	0.00000004
3714	味	2	0.00000004
3715	癡	2	0.00000004
3716	描	2	0.00000004
3717	鳴	2	0.00000004
3718	膏	2	0.00000004
3719	盛	2	0.00000004
3720	盜	2	0.00000004
3721	が	2	0.00000004
3722	又	2	0.00000004
3723	看	2	0.00000004
3724	殆	2	0.00000004
3725	砲	2	0.00000004
3726	磨	2	0.00000004
3727	穆	2	0.00000004
3728	穩	2	0.00000004
3729	究	2	0.00000004
3730	笏	2	0.00000004
3731	篤	2	0.00000004
3732	箭	2	0.00000004
3733	籠	2	0.00000004
3734	繪	2	0.00000004
3735	祠	2	0.00000004
3736	耳	2	0.00000004
3737	塞	2	0.00000004
3738	爽	2	0.00000004
3739	宴	2	0.00000004
3740	接	2	0.00000004
3741	肝	2	0.00000004
3742	適	2	0.00000004
3743	脇	2	0.00000004
3744	腰	2	0.00000004
3745	責	2	0.00000004
3746	酸	2	0.00000004
3747	艇	2	0.00000004
3748	若	2	0.00000004
3749	茨	2	0.00000004
3750	皮	2	0.00000004
3751	荊	2	0.00000004
3752	莫	2	0.00000004
3753	粒	2	0.00000004
3754	蠶	2	0.00000004
3755	褙	2	0.00000004
3756	觸	2	0.00000004
3757	騷	2	0.00000004
3758	豚	2	0.00000004
3759	訊	2	0.00000004
3760	賈	2	0.00000004
3761	班	2	0.00000004
3762	透	2	0.00000004
3763	絡	2	0.00000004
3764	及	2	0.00000004
3765	遵	2	0.00000004
3766	陶	2	0.00000004
3767	雁	2	0.00000004
3768	骨	2	0.00000004
3769	パ	2	0.00000004
3770	鳩	2	0.00000004
3771	凰	2	0.00000004
3772	姑	2	0.00000004
3773	鼻	2	0.00000004
3774	엾	2	0.00000004
3775	쥑	2	0.00000004
3776	곬	2	0.00000004
3777	롸	2	0.00000004
3778	좨	2	0.00000004
3779	횐	2	0.00000004
3780	꺠	2	0.00000004
3781	⸱	2	0.00000004
3782	놋	2	0.00000004
3783	픅	2	0.00000004
3784	뇐	2	0.00000004
3785	튐	2	0.00000004
3786	떵	2	0.00000004
3787	쟌	2	0.00000004
3788	뢸	2	0.00000004
3789	첬	2	0.00000004
3790	뻬	2	0.00000004
3791	쟝	2	0.00000004
3792	풂	2	0.00000004
3793	쳰	2	0.00000004
3794	뷜	2	0.00000004
3795	됴	2	0.00000004
3796	솃	2	0.00000004
3797	틉	2	0.00000004
3798	뽁	2	0.00000004
3799	뵤	2	0.00000004
3800	튽	2	0.00000004
3801	쏩	2	0.00000004
3802	븀	2	0.00000004
3803	췬	2	0.00000004
3804	좼	2	0.00000004
3805	읠	2	0.00000004
3806	틍	2	0.00000004
3807	Ⅶ	2	0.00000004
3808	쩨	2	0.00000004
3809	쯧	2	0.00000004
3810	촤	2	0.00000004
3811	큉	2	0.00000004
3812	탙	2	0.00000004
3813	휀	2	0.00000004
3814	휨	2	0.00000004
3815	휭	2	0.00000004
3816	但	2	0.00000004
3817	８	2	0.00000004
3818	»	1	0.00000002
3819	㎳	1	0.00000002
3820	ﾠ	1	0.00000002
3821	㏓	1	0.00000002
3822	＄	1	0.00000002
3823	㎤	1	0.00000002
3824	㎑	1	0.00000002
3825	㎦	1	0.00000002
3826	閱	1	0.00000002
3827	₄	1	0.00000002
3828	ầ	1	0.00000002
3829	ø	1	0.00000002
3830	λ	1	0.00000002
3831	ň	1	0.00000002
3832	₃	1	0.00000002
3833	ú	1	0.00000002
3834	á	1	0.00000002
3835	ó	1	0.00000002
3836	Ü	1	0.00000002
3837	É	1	0.00000002
3838	½	1	0.00000002
3839	Æ	1	0.00000002
3840	η	1	0.00000002
3841	θ	1	0.00000002
3842	κ	1	0.00000002
3843	ω	1	0.00000002
3844	В	1	0.00000002
3845	М	1	0.00000002
3846	П	1	0.00000002
3847	н	1	0.00000002
3848	У	1	0.00000002
3849	к	1	0.00000002
3850	Х	1	0.00000002
3851	ч	1	0.00000002
3852	в	1	0.00000002
3853	щ	1	0.00000002
3854	ᇁ	1	0.00000002
3855	∂	1	0.00000002
3856	Ö	1	0.00000002
3857	ㄸ	1	0.00000002
3858	ㅌ	1	0.00000002
3859	慮	1	0.00000002
3860	に	1	0.00000002
3861	尋	1	0.00000002
3862	找	1	0.00000002
3863	泮	1	0.00000002
3864	詠	1	0.00000002
3865	嘆	1	0.00000002
3866	訃	1	0.00000002
3867	财	1	0.00000002
3868	阀	1	0.00000002
3869	儿	1	0.00000002
3870	孟	1	0.00000002
3871	遣	1	0.00000002
3872	禑	1	0.00000002
3873	꽌	1	0.00000002
3874	뎨	1	0.00000002
3875	딹	1	0.00000002
3876	똔	1	0.00000002
3877	퀑	1	0.00000002
3878	읒	1	0.00000002
3879	왙	1	0.00000002
3880	쩝	1	0.00000002
3881	∞	1	0.00000002
3882	⑨	1	0.00000002
3883	ⓔ	1	0.00000002
3884	┘	1	0.00000002
3885	귁	1	0.00000002
3886	◎	1	0.00000002
3887	☞	1	0.00000002
3888	消	1	0.00000002
3889	芸	1	0.00000002
3890	従	1	0.00000002
3891	証	1	0.00000002
3892	附	1	0.00000002
3893	請	1	0.00000002
3894	慎	1	0.00000002
3895	称	1	0.00000002
3896	児	1	0.00000002
3897	徒	1	0.00000002
3898	収	1	0.00000002
3899	ヶ	1	0.00000002
3900	斥	1	0.00000002
3901	『	1	0.00000002
3902	ず	1	0.00000002
3903	も	1	0.00000002
3904	せ	1	0.00000002
3905	ぇ	1	0.00000002
3906	わ	1	0.00000002
3907	れ	1	0.00000002
3908	ぶ	1	0.00000002
3909	た	1	0.00000002
3910	な	1	0.00000002
3911	ふ	1	0.00000002
3912	ぐ	1	0.00000002
3913	さ	1	0.00000002
3914	や	1	0.00000002
3915	は	1	0.00000002
3916	ぎ	1	0.00000002
3917	メ	1	0.00000002
3918	ァ	1	0.00000002
3919	サ	1	0.00000002
3920	ガ	1	0.00000002
3921	ナ	1	0.00000002
3922	チ	1	0.00000002
3923	ャ	1	0.00000002
3924	キ	1	0.00000002
3925	ノ	1	0.00000002
3926	ワ	1	0.00000002
3927	ュ	1	0.00000002
3928	ェ	1	0.00000002
3929	ヘ	1	0.00000002
3930	モ	1	0.00000002
3931	ㅓ	1	0.00000002
3932	㉣	1	0.00000002
3933	㉡	1	0.00000002
3934	㏃	1	0.00000002
3935	䷁	1	0.00000002
3936	站	1	0.00000002
3937	絃	1	0.00000002
3938	邁	1	0.00000002
3939	じ	1	0.00000002
3940	ゅ	1	0.00000002
3941	釐	1	0.00000002
3942	疊	1	0.00000002
3943	覺	1	0.00000002
3944	惜	1	0.00000002
3945	专	1	0.00000002
3946	网	1	0.00000002
3947	辟	1	0.00000002
3948	谣	1	0.00000002
3949	庸	1	0.00000002
3950	絛	1	0.00000002
3951	楓	1	0.00000002
3952	旬	1	0.00000002
3953	段	1	0.00000002
3954	隣	1	0.00000002
3955	个	1	0.00000002
3956	应	1	0.00000002
3957	当	1	0.00000002
3958	蘊	1	0.00000002
3959	餠	1	0.00000002
3960	弼	1	0.00000002
3961	亢	1	0.00000002
3962	侵	1	0.00000002
3963	固	1	0.00000002
3964	麦	1	0.00000002
3965	付	1	0.00000002
3966	贖	1	0.00000002
3967	驅	1	0.00000002
3968	逐	1	0.00000002
3969	晷	1	0.00000002
3970	爵	1	0.00000002
3971	侶	1	0.00000002
3972	跛	1	0.00000002
3973	階	1	0.00000002
3974	鉱	1	0.00000002
3975	余	1	0.00000002
3976	刹	1	0.00000002
3977	陀	1	0.00000002
3978	你	1	0.00000002
3979	营	1	0.00000002
3980	垒	1	0.00000002
3981	佾	1	0.00000002
3982	使	1	0.00000002
3983	侘	1	0.00000002
3984	供	1	0.00000002
3985	侮	1	0.00000002
3986	俄	1	0.00000002
3987	俯	1	0.00000002
3988	候	1	0.00000002
3989	筒	1	0.00000002
3990	啣	1	0.00000002
3991	綴	1	0.00000002
3992	偕	1	0.00000002
3993	側	1	0.00000002
3994	聰	1	0.00000002
3995	傍	1	0.00000002
3996	傘	1	0.00000002
3997	痍	1	0.00000002
3998	傾	1	0.00000002
3999	臘	1	0.00000002
4000	僻	1	0.00000002
4001	優	1	0.00000002
4002	亨	1	0.00000002
4003	恋	1	0.00000002
4004	效	1	0.00000002
4005	拓	1	0.00000002
4006	卷	1	0.00000002
4007	紛	1	0.00000002
4008	倡	1	0.00000002
4009	憤	1	0.00000002
4010	効	1	0.00000002
4011	曆	1	0.00000002
4012	冑	1	0.00000002
4013	冨	1	0.00000002
4014	准	1	0.00000002
4015	凌	1	0.00000002
4016	瘡	1	0.00000002
4017	腐	1	0.00000002
4018	価	1	0.00000002
4019	把	1	0.00000002
4020	績	1	0.00000002
4021	劣	1	0.00000002
4022	劫	1	0.00000002
4023	鷹	1	0.00000002
4024	蜂	1	0.00000002
4025	募	1	0.00000002
4026	匕	1	0.00000002
4027	欧	1	0.00000002
4028	匡	1	0.00000002
4029	匪	1	0.00000002
4030	婦	1	0.00000002
4031	跏	1	0.00000002
4032	卞	1	0.00000002
4033	挙	1	0.00000002
4034	対	1	0.00000002
4035	捨	1	0.00000002
4036	擇	1	0.00000002
4037	万	1	0.00000002
4038	箏	1	0.00000002
4039	召	1	0.00000002
